22013,48953,1,1,3.233642578125,-5.76866912841797,2016-08-11 16:03:56.674707,2016-08-11 16:03:56.674707
22015,48953,1,3,3.93310546875,-3.4063720703125,2016-08-11 16:03:57.074078,2016-08-11 16:03:57.074078
22025,48962,1,1,4.7001953125,7.38972473144531,2016-08-11 16:06:10.747027,2016-08-11 16:06:10.747027
22027,48962,1,3,2.736083984375,-5.60567855834961,2016-08-11 16:06:11.476069,2016-08-11 16:06:11.476069
22034,49040,2,2,9.4677734375,-1.02581787109375,2016-08-11 16:15:28.648924,2016-08-11 16:15:28.648924
22043,49090,1,3,3.931884765625,1.4510498046875,2016-08-11 16:19:47.510905,2016-08-11 16:19:47.510905
22050,49094,2,2,3.9010009765625,-4.606201171875,2016-08-11 16:20:19.637325,2016-08-11 16:20:19.637325
22067,49103,1,3,7.5308837890625,5.575439453125,2016-08-11 16:21:40.070829,2016-08-11 16:21:40.070829
22077,49131,1,1,3.202880859375,-2.14364242553711,2016-08-11 16:23:15.154312,2016-08-11 16:23:15.154312
22079,49131,1,3,8.333740234375,4.3533935546875,2016-08-11 16:23:15.522174,2016-08-11 16:23:15.522174
22082,49121,2,2,7.6337890625,-5.50929260253906,2016-08-11 16:23:21.399067,2016-08-11 16:23:21.399067
22084,49121,2,4,17.20068359375,-4.50202178955078,2016-08-11 16:23:22.123637,2016-08-11 16:23:22.123637
22088,49134,2,4,2.433349609375,-3.25871276855469,2016-08-11 16:23:25.435754,2016-08-11 16:23:25.435754
22112,49128,2,4,10.40087890625,-2.03041076660156,2016-08-11 16:23:48.17794,2016-08-11 16:23:48.17794
22113,49136,1,1,5.967041015625,-0.881439208984375,2016-08-11 16:23:55.736248,2016-08-11 16:23:55.736248
22149,49291,1,1,3.498779296875,-1.8812255859375,2016-08-11 16:45:39.45693,2016-08-11 16:45:39.45693
22152,49291,2,4,5.78125,-1.26388931274414,2016-08-11 16:45:40.138732,2016-08-11 16:45:40.138732
22185,49300,1,1,3.900146484375,-1.29868316650391,2016-08-11 16:46:57.800053,2016-08-11 16:46:57.800053
22187,49300,1,3,4.16162109375,-2.39253234863281,2016-08-11 16:46:58.101776,2016-08-11 16:46:58.101776
22193,49309,1,1,6.93359375,-0.598201751708984,2016-08-11 16:47:06.993517,2016-08-11 16:47:06.993517
22194,49309,2,2,11.60107421875,-1.5017204284668,2016-08-11 16:47:07.524735,2016-08-11 16:47:07.524735
22196,49309,2,4,5.76708984375,-3.15538787841797,2016-08-11 16:47:08.475151,2016-08-11 16:47:08.475151
22198,49313,2,2,10.404052734375,-2.61318206787109,2016-08-11 16:47:20.98699,2016-08-11 16:47:20.98699
22200,49313,2,4,11.869873046875,-2.82231521606445,2016-08-11 16:47:21.826653,2016-08-11 16:47:21.826653
22212,49320,2,4,5.80078125,-3.28944396972656,2016-08-11 16:47:49.323629,2016-08-11 16:47:49.323629
22221,49338,1,1,5.365478515625,-0.206672668457031,2016-08-11 16:49:23.916429,2016-08-11 16:49:23.916429
22223,49338,1,3,5.23388671875,3.92049407958984,2016-08-11 16:49:24.465022,2016-08-11 16:49:24.465022
22226,49355,2,2,3.92922377586365,6.27024078369141,2016-08-11 16:56:22.31626,2016-08-11 16:56:22.31626
22245,49397,1,1,2.79998779296875,3.10653686523438,2016-08-11 17:09:25.452041,2016-08-11 17:09:25.452041
22246,49397,2,2,7.5660400390625,-8.5028076171875,2016-08-11 17:09:25.637452,2016-08-11 17:09:25.637452
22248,49397,2,4,7.29998779296875,-8.06356048583984,2016-08-11 17:09:25.763453,2016-08-11 17:09:25.763453
22249,49399,1,1,9.12068367004395,2.05006408691406,2016-08-11 17:09:44.598404,2016-08-11 17:09:44.598404
22268,49423,2,4,9.8853759765625,-0.0898094177246094,2016-08-11 17:19:03.881547,2016-08-11 17:19:03.881547
22287,49449,1,3,7.7291407585144,-6.04450225830078,2016-08-11 17:40:39.354873,2016-08-11 17:40:39.354873
22294,49633,2,2,9.6923828125,-4.31934356689453,2016-08-11 19:25:00.911903,2016-08-11 19:25:00.911903
22299,49637,1,3,4.44091796875,2.50926208496094,2016-08-11 19:25:09.57302,2016-08-11 19:25:09.57302
22300,49637,2,4,7.2852783203125,-1.68338012695312,2016-08-11 19:25:10.078079,2016-08-11 19:25:10.078079
22305,49642,1,1,10.1033325195312,3.08468627929688,2016-08-11 19:25:19.463242,2016-08-11 19:25:19.463242
22311,49639,1,3,14.6216430664062,2.23310089111328,2016-08-11 19:25:23.53896,2016-08-11 19:25:23.53896
22312,49639,2,4,11.1378173828125,-4.28558349609375,2016-08-11 19:25:23.80043,2016-08-11 19:25:23.80043
22331,49649,1,3,11.5380859375,-3.535888671875,2016-08-11 19:26:07.899865,2016-08-11 19:26:07.899865
21598,48172,2,2,7.8326416015625,-3.06634902954102,2016-08-10 16:51:38.871536,2016-08-10 16:51:38.871536
21611,48207,1,3,7.25439453125,-1.15183639526367,2016-08-10 16:52:29.050673,2016-08-10 16:52:29.050673
21619,48217,1,3,4.2686767578125,3.85418701171875,2016-08-10 16:53:05.747208,2016-08-10 16:53:05.747208
21643,48241,1,3,4.1328125,2.73966979980469,2016-08-10 16:59:20.945823,2016-08-10 16:59:20.945823
21644,48241,2,4,4.765625,6.51338577270508,2016-08-10 16:59:21.660387,2016-08-10 16:59:21.660387
21661,48347,1,1,6.653564453125,2.87969589233398,2016-08-10 17:14:42.786727,2016-08-10 17:14:42.786727
21662,48347,2,2,0.29931640625,-9.85484313964844,2016-08-10 17:14:43.233351,2016-08-10 17:14:43.233351
21669,48346,1,1,7.18408203125,-0.196540832519531,2016-08-10 17:14:53.49807,2016-08-10 17:14:53.49807
21678,48352,2,2,8.2529296875,-1.78287887573242,2016-08-10 17:15:36.70376,2016-08-10 17:15:36.70376
21681,48344,1,1,17.59228515625,-1.08384704589844,2016-08-10 17:15:46.390573,2016-08-10 17:15:46.390573
21710,48385,2,2,6.16705322265625,4.69068145751953,2016-08-10 17:20:06.119299,2016-08-10 17:20:06.119299
21713,48384,1,1,8.0537109375,-1.616943359375,2016-08-10 17:20:13.541781,2016-08-10 17:20:13.541781
21714,48384,2,2,6.21923828125,-6.06906890869141,2016-08-10 17:20:13.764148,2016-08-10 17:20:13.764148
21719,48383,1,3,4.5665283203125,8.36270141601562,2016-08-10 17:20:16.397113,2016-08-10 17:20:16.397113
21750,48558,2,2,6.47216796875,2.58942031860352,2016-08-11 13:37:24.406805,2016-08-11 13:37:24.406805
21770,48565,2,2,7.571533203125,-8.07215881347656,2016-08-11 13:38:27.232186,2016-08-11 13:38:27.232186
21772,48565,2,4,9.7550048828125,-8.00816345214844,2016-08-11 13:38:27.723382,2016-08-11 13:38:27.723382
21780,48566,2,4,4.600341796875,-3.80158615112305,2016-08-11 13:39:00.940433,2016-08-11 13:39:00.940433
21808,48589,2,4,10.4210205078125,-3.35942459106445,2016-08-11 13:40:41.042261,2016-08-11 13:40:41.042261
21812,48580,2,4,7.8192138671875,-1.90797424316406,2016-08-11 13:40:42.896858,2016-08-11 13:40:42.896858
21813,48588,1,1,24.3780517578125,0.880706787109375,2016-08-11 13:40:54.240181,2016-08-11 13:40:54.240181
21814,48588,2,2,16.15771484375,-0.790069580078125,2016-08-11 13:40:54.721539,2016-08-11 13:40:54.721539
21816,48588,2,4,7.7864990234375,-4.67668151855469,2016-08-11 13:40:55.122198,2016-08-11 13:40:55.122198
21818,48596,2,2,11.20703125,-4.97865295410156,2016-08-11 13:41:13.46326,2016-08-11 13:41:13.46326
21820,48596,2,4,8.2340087890625,-2.8839111328125,2016-08-11 13:41:13.888162,2016-08-11 13:41:13.888162
21829,48594,1,1,14.190185546875,3.45674133300781,2016-08-11 13:42:53.351536,2016-08-11 13:42:53.351536
21831,48594,1,3,16.7540283203125,-0.986740112304688,2016-08-11 13:42:54.210085,2016-08-11 13:42:54.210085
21837,48610,1,1,11.78857421875,-2.29592895507812,2016-08-11 13:44:38.65311,2016-08-11 13:44:38.65311
21839,48610,1,3,10.9715576171875,3.67976379394531,2016-08-11 13:44:39.088984,2016-08-11 13:44:39.088984
21841,48615,1,1,11.2872314453125,-1.02749252319336,2016-08-11 13:46:45.887674,2016-08-11 13:46:45.887674
21853,48713,1,1,9.2373046875,-1.1118278503418,2016-08-11 15:45:42.479912,2016-08-11 15:45:42.479912
21856,48713,2,4,7.8995361328125,-3.13795471191406,2016-08-11 15:45:46.858672,2016-08-11 15:45:46.858672
21862,48741,2,2,6.1851806640625,-5.87472534179688,2016-08-11 15:48:25.239123,2016-08-11 15:48:25.239123
21866,48757,2,2,14.2206420898438,-4.41819000244141,2016-08-11 15:49:10.871637,2016-08-11 15:49:10.871637
21877,48764,1,1,6.5538330078125,0.623565673828125,2016-08-11 15:50:04.227922,2016-08-11 15:50:04.227922
21887,48767,1,3,7.9239501953125,0.938156127929688,2016-08-11 15:50:16.621879,2016-08-11 15:50:16.621879
21889,48763,1,1,8.971923828125,-2.68423461914062,2016-08-11 15:50:19.820852,2016-08-11 15:50:19.820852
21891,48763,1,3,6.852294921875,-3.56601715087891,2016-08-11 15:50:20.417053,2016-08-11 15:50:20.417053
21912,48771,2,4,9.4923095703125,-6.02785873413086,2016-08-11 15:51:28.350508,2016-08-11 15:51:28.350508
21946,48895,2,2,7.0809326171875,-1.14570617675781,2016-08-11 15:58:21.000061,2016-08-11 15:58:21.000061
21957,48914,1,1,4.6002197265625,-0.201080322265625,2016-08-11 16:00:26.392926,2016-08-11 16:00:26.392926
21967,48920,1,3,7.29833984375,-7.46176910400391,2016-08-11 16:00:46.071847,2016-08-11 16:00:46.071847
21973,48926,1,1,4.0338134765625,1.80728912353516,2016-08-11 16:01:09.558879,2016-08-11 16:01:09.558879
21975,48926,1,3,2.5673828125,7.45289611816406,2016-08-11 16:01:10.186476,2016-08-11 16:01:10.186476
21978,48924,2,2,6.5665283203125,-1.38996124267578,2016-08-11 16:01:11.381377,2016-08-11 16:01:11.381377
21980,48924,2,4,4.4669189453125,-3.92039489746094,2016-08-11 16:01:11.746881,2016-08-11 16:01:11.746881
21986,48928,2,2,2.903564453125,1.35156631469727,2016-08-11 16:01:30.958807,2016-08-11 16:01:30.958807
21989,48927,1,1,4.93359375,0.743255615234375,2016-08-11 16:01:31.737584,2016-08-11 16:01:31.737584
21990,48927,2,2,3.900146484375,-0.716163635253906,2016-08-11 16:01:32.042463,2016-08-11 16:01:32.042463
21991,48927,1,3,5.23583984375,-0.311248779296875,2016-08-11 16:01:32.256892,2016-08-11 16:01:32.256892
21992,48927,2,4,3.998046875,1.08602905273438,2016-08-11 16:01:32.433231,2016-08-11 16:01:32.433231
22000,48931,2,4,3.36865234375,-1.38912963867188,2016-08-11 16:01:54.889566,2016-08-11 16:01:54.889566
22001,48933,1,1,4.048828125,5.85980224609375,2016-08-11 16:01:58.812551,2016-08-11 16:01:58.812551
22007,48944,1,3,3.64874267578125,-1.98418045043945,2016-08-11 16:02:38.416236,2016-08-11 16:02:38.416236
22020,48952,2,4,7.836181640625,-6.03414535522461,2016-08-11 16:04:30.104665,2016-08-11 16:04:30.104665
22026,48962,2,2,6.3681640625,-10.2292938232422,2016-08-11 16:06:11.109608,2016-08-11 16:06:11.109608
22028,48962,2,4,5.5966796875,-4.09901428222656,2016-08-11 16:06:11.849306,2016-08-11 16:06:11.849306
22037,49089,1,1,7.580810546875,1.9742431640625,2016-08-11 16:19:33.011304,2016-08-11 16:19:33.011304
22038,49089,2,2,8.61376953125,-2.77542114257812,2016-08-11 16:19:33.262463,2016-08-11 16:19:33.262463
22051,49094,1,3,10.838134765625,1.01902770996094,2016-08-11 16:20:19.875023,2016-08-11 16:20:19.875023
22054,49106,2,2,4.232177734375,-3.70298004150391,2016-08-11 16:21:13.427715,2016-08-11 16:21:13.427715
22063,49112,1,3,5.34814453125,-4.31288146972656,2016-08-11 16:21:32.18235,2016-08-11 16:21:32.18235
22070,49117,2,2,7.629638671875,-5.8653564453125,2016-08-11 16:22:49.060562,2016-08-11 16:22:49.060562
22072,49117,2,4,10.8349609375,2.7061767578125,2016-08-11 16:22:49.609594,2016-08-11 16:22:49.609594
22078,49131,2,2,2.6640625,-7.05964660644531,2016-08-11 16:23:15.393065,2016-08-11 16:23:15.393065
22080,49131,2,4,4.500244140625,4.97862243652344,2016-08-11 16:23:15.784394,2016-08-11 16:23:15.784394
22086,49134,2,2,3.566650390625,-3.54507827758789,2016-08-11 16:23:25.099721,2016-08-11 16:23:25.099721
22097,49129,1,1,8.1337890625,-1.18504333496094,2016-08-11 16:23:36.853806,2016-08-11 16:23:36.853806
22098,49129,2,2,10.86669921875,2.12360000610352,2016-08-11 16:23:37.147174,2016-08-11 16:23:37.147174
22100,49129,2,4,11.40087890625,4.9444694519043,2016-08-11 16:23:37.71471,2016-08-11 16:23:37.71471
22116,49136,2,4,5.133544921875,-3.46005249023438,2016-08-11 16:23:56.316075,2016-08-11 16:23:56.316075
22117,49148,1,1,4.966552734375,-1.04269409179688,2016-08-11 16:25:03.463682,2016-08-11 16:25:03.463682
22136,49265,2,4,4.215087890625,-3.60494995117188,2016-08-11 16:42:00.534672,2016-08-11 16:42:00.534672
22141,49283,1,1,7.46435546875,3.4608154296875,2016-08-11 16:45:19.506394,2016-08-11 16:45:19.506394
22145,49290,1,1,6.837890625,-2.58137512207031,2016-08-11 16:45:32.255565,2016-08-11 16:45:32.255565
22146,49290,2,2,5.62939453125,2.41085815429688,2016-08-11 16:45:32.63054,2016-08-11 16:45:32.63054
22165,49299,1,1,6.800048828125,3.26360321044922,2016-08-11 16:46:29.161626,2016-08-11 16:46:29.161626
22191,49302,1,3,14.4619140625,2.80362319946289,2016-08-11 16:47:03.650458,2016-08-11 16:47:03.650458
22215,49323,1,3,3.43310546875,0.894058227539062,2016-08-11 16:47:56.411476,2016-08-11 16:47:56.411476
22217,49317,1,1,6.267333984375,4.95243835449219,2016-08-11 16:48:13.814392,2016-08-11 16:48:13.814392
22218,49317,2,2,5.7001953125,-1.61625671386719,2016-08-11 16:48:14.026487,2016-08-11 16:48:14.026487
22220,49317,2,4,14.300048828125,0.540046691894531,2016-08-11 16:48:14.623679,2016-08-11 16:48:14.623679
22243,49396,1,3,8.05989360809326,1.07377624511719,2016-08-11 17:09:12.694357,2016-08-11 17:09:12.694357
22250,49399,2,2,7.06455278396606,0.2919921875,2016-08-11 17:09:44.668936,2016-08-11 17:09:44.668936
22252,49399,2,4,7.9816951751709,0.358024597167969,2016-08-11 17:09:45.044223,2016-08-11 17:09:45.044223
22253,49400,1,1,5.65055704116821,2.75469970703125,2016-08-11 17:10:08.641079,2016-08-11 17:10:08.641079
22283,49440,1,3,5.883056640625,-3.36062622070312,2016-08-11 17:27:02.044564,2016-08-11 17:27:02.044564
22297,49637,1,1,7.589111328125,-3.10030364990234,2016-08-11 19:25:08.768394,2016-08-11 19:25:08.768394
22304,49636,2,4,9.03851318359375,2.94609069824219,2016-08-11 19:25:17.437312,2016-08-11 19:25:17.437312
22313,49641,1,1,15.0830078125,-0.516159057617188,2016-08-11 19:25:39.684266,2016-08-11 19:25:39.684266
22327,49651,1,3,4.7578125,0.436912536621094,2016-08-11 19:26:04.103868,2016-08-11 19:26:04.103868
22345,49653,1,1,12.7890625,-0.968772888183594,2016-08-11 19:26:25.297816,2016-08-11 19:26:25.297816
22348,49653,2,4,4.9521484375,-3.31208801269531,2016-08-11 19:26:26.396164,2016-08-11 19:26:26.396164
22349,49656,1,1,7.3427734375,-0.654296875,2016-08-11 19:26:45.363155,2016-08-11 19:26:45.363155
22352,49656,2,4,9.978515625,-4.05242919921875,2016-08-11 19:26:46.382824,2016-08-11 19:26:46.382824
22356,49648,1,1,12.2899169921875,-2.4228515625,2016-08-11 19:26:49.902466,2016-08-11 19:26:49.902466
22357,49663,2,4,6.8380126953125,-5.56346130371094,2016-08-11 19:26:50.024687,2016-08-11 19:26:50.024687
22361,49654,1,1,7.7685546875,4.15071105957031,2016-08-11 19:26:53.819448,2016-08-11 19:26:53.819448
22371,49658,1,1,7.275146484375,1.29182052612305,2016-08-11 19:26:59.974518,2016-08-11 19:26:59.974518
22379,49667,1,3,12.688232421875,0.389942169189453,2016-08-11 19:27:04.791951,2016-08-11 19:27:04.791951
22384,49678,2,4,6.7486572265625,-7.42709350585938,2016-08-11 19:27:24.167952,2016-08-11 19:27:24.167952
22418,49713,2,2,12.7564697265625,-2.07249450683594,2016-08-11 19:32:50.833126,2016-08-11 19:32:50.833126
22419,49713,1,3,16.1060791015625,0.286865234375,2016-08-11 19:32:51.218885,2016-08-11 19:32:51.218885
22420,49713,2,4,10.67236328125,-5.10173034667969,2016-08-11 19:32:51.434933,2016-08-11 19:32:51.434933
22421,49721,1,1,11.3544921875,-8.06455993652344,2016-08-11 19:33:01.26327,2016-08-11 19:33:01.26327
22429,49725,1,1,6.8338623046875,2.54820251464844,2016-08-11 19:33:55.040783,2016-08-11 19:33:55.040783
22430,49725,2,2,3.2515869140625,-4.67504119873047,2016-08-11 19:33:55.291769,2016-08-11 19:33:55.291769
21624,48227,2,4,4.68359375,-5.45317077636719,2016-08-10 16:54:28.862474,2016-08-10 16:54:28.862474
21638,48236,2,2,12.23779296875,0.0742340087890625,2016-08-10 16:58:33.669993,2016-08-10 16:58:33.669993
21639,48236,1,3,12.962890625,2.24699401855469,2016-08-10 16:58:33.946191,2016-08-10 16:58:33.946191
21670,48346,2,2,8.038818359375,-5.96058654785156,2016-08-10 17:14:53.680211,2016-08-10 17:14:53.680211
21671,48346,1,3,8.7861328125,-1.15449142456055,2016-08-10 17:14:53.892266,2016-08-10 17:14:53.892266
21682,48344,2,2,20.110107421875,-1.52616882324219,2016-08-10 17:15:46.565829,2016-08-10 17:15:46.565829
21722,48382,2,2,4.409912109375,-4.84193420410156,2016-08-10 17:21:51.886216,2016-08-10 17:21:51.886216
21724,48382,2,4,3.955322265625,-1.20774459838867,2016-08-10 17:21:52.481637,2016-08-10 17:21:52.481637
21734,48405,2,2,5.2000732421875,0.1407470703125,2016-08-10 17:35:58.502843,2016-08-10 17:35:58.502843
21736,48405,2,4,3.300537109375,-7.85749816894531,2016-08-10 17:36:00.462535,2016-08-10 17:36:00.462535
21740,48414,2,4,4.399658203125,-0.137359619140625,2016-08-10 17:51:37.254143,2016-08-10 17:51:37.254143
21741,48422,1,1,8.43408203125,3.14603042602539,2016-08-10 18:06:55.361799,2016-08-10 18:06:55.361799
21743,48422,1,3,7.00030517578125,0.74078369140625,2016-08-10 18:06:56.432277,2016-08-10 18:06:56.432277
21753,48560,1,1,8.3358154296875,0.689956665039062,2016-08-11 13:37:40.493365,2016-08-11 13:37:40.493365
21762,48563,2,2,7.8529052734375,-6.81756591796875,2016-08-11 13:38:17.171935,2016-08-11 13:38:17.171935
21768,48562,2,4,8.1859130859375,-2.64909362792969,2016-08-11 13:38:18.261666,2016-08-11 13:38:18.261666
21774,48568,2,2,9.638671875,-9.5435791015625,2016-08-11 13:38:48.046264,2016-08-11 13:38:48.046264
21776,48568,2,4,10.707763671875,-5.61639785766602,2016-08-11 13:38:48.651844,2016-08-11 13:38:48.651844
21785,48570,1,1,8.2039794921875,4.29134368896484,2016-08-11 13:39:05.527903,2016-08-11 13:39:05.527903
21788,48570,2,4,12.922607421875,-7.05699157714844,2016-08-11 13:39:06.294151,2016-08-11 13:39:06.294151
21821,48581,1,1,14.3206787109375,3.00645446777344,2016-08-11 13:41:47.513657,2016-08-11 13:41:47.513657
21824,48581,2,4,13.322265625,-0.761566162109375,2016-08-11 13:41:48.420635,2016-08-11 13:41:48.420635
21833,48606,1,1,20.24462890625,-2.09342956542969,2016-08-11 13:43:49.315704,2016-08-11 13:43:49.315704
21835,48606,1,3,13.3555908203125,-3.33450317382812,2016-08-11 13:43:50.181424,2016-08-11 13:43:50.181424
21840,48610,2,4,7.0538330078125,0.99884033203125,2016-08-11 13:44:39.288375,2016-08-11 13:44:39.288375
21859,48737,1,3,6.25,-1.35894775390625,2016-08-11 15:47:24.782266,2016-08-11 15:47:24.782266
21860,48737,2,4,8.9541015625,-1.92839813232422,2016-08-11 15:47:24.96483,2016-08-11 15:47:24.96483
21864,48741,2,4,13.8104858398438,-1.46383666992188,2016-08-11 15:48:26.03264,2016-08-11 15:48:26.03264
21871,48770,1,3,11.040771484375,-2.15653991699219,2016-08-11 15:49:58.593821,2016-08-11 15:49:58.593821
21872,48770,2,4,7.9010009765625,-4.92741394042969,2016-08-11 15:49:58.828783,2016-08-11 15:49:58.828783
21880,48764,2,4,6.5565185546875,-0.346256256103516,2016-08-11 15:50:06.062206,2016-08-11 15:50:06.062206
21882,48766,2,2,8.38623046875,-2.80607604980469,2016-08-11 15:50:07.368727,2016-08-11 15:50:07.368727
21883,48766,1,3,8.5865478515625,-3.62111663818359,2016-08-11 15:50:07.954319,2016-08-11 15:50:07.954319
21894,48774,2,2,5.47186279296875,-2.9117431640625,2016-08-11 15:50:25.213026,2016-08-11 15:50:25.213026
21896,48774,2,4,5.81976318359375,-4.08467864990234,2016-08-11 15:50:25.592762,2016-08-11 15:50:25.592762
21901,48777,1,1,12.371337890625,0.37261962890625,2016-08-11 15:50:42.270827,2016-08-11 15:50:42.270827
21922,48812,2,2,7.3037109375,-3.30882263183594,2016-08-11 15:52:32.009702,2016-08-11 15:52:32.009702
21923,48812,1,3,7.5533447265625,0.420425415039062,2016-08-11 15:52:32.282335,2016-08-11 15:52:32.282335
21945,48895,1,1,4.88165283203125,0.595138549804688,2016-08-11 15:58:20.825542,2016-08-11 15:58:20.825542
22003,48933,1,3,5.11474609375,8.93902587890625,2016-08-11 16:01:59.317909,2016-08-11 16:01:59.317909
22008,48944,2,4,3.665283203125,-4.28483581542969,2016-08-11 16:02:38.658486,2016-08-11 16:02:38.658486
22014,48953,2,2,9.2340087890625,3.25224304199219,2016-08-11 16:03:56.853196,2016-08-11 16:03:56.853196
22016,48953,2,4,4.2669677734375,-5.92668151855469,2016-08-11 16:03:57.323047,2016-08-11 16:03:57.323047
22042,49090,2,2,10.596435546875,-3.78230285644531,2016-08-11 16:19:47.219724,2016-08-11 16:19:47.219724
22047,49095,1,3,4.415283203125,-5.98840713500977,2016-08-11 16:20:10.415466,2016-08-11 16:20:10.415466
22049,49094,1,1,7.2847900390625,-0.887359619140625,2016-08-11 16:20:19.122898,2016-08-11 16:20:19.122898
22065,49103,1,1,6.647705078125,-0.0556182861328125,2016-08-11 16:21:39.705913,2016-08-11 16:21:39.705913
22081,49121,1,1,14.467529296875,3.12210083007812,2016-08-11 16:23:21.045184,2016-08-11 16:23:21.045184
22083,49121,1,3,7.80029296875,-0.590438842773438,2016-08-11 16:23:21.681929,2016-08-11 16:23:21.681929
22085,49134,1,1,4.600341796875,5.72093200683594,2016-08-11 16:23:24.718792,2016-08-11 16:23:24.718792
22087,49134,1,3,3.26708984375,2.2894287109375,2016-08-11 16:23:25.21242,2016-08-11 16:23:25.21242
22102,49135,2,2,4.2001953125,0.202987670898438,2016-08-11 16:23:40.60553,2016-08-11 16:23:40.60553
22106,49123,2,2,11.73388671875,3.63830184936523,2016-08-11 16:23:46.334351,2016-08-11 16:23:46.334351
22108,49123,2,4,12.97021484375,-2.38835144042969,2016-08-11 16:23:46.709392,2016-08-11 16:23:46.709392
22111,49128,1,3,12.367431640625,-0.616897583007812,2016-08-11 16:23:48.060249,2016-08-11 16:23:48.060249
22125,49142,1,1,12.03759765625,-1.74116516113281,2016-08-11 16:25:25.925923,2016-08-11 16:25:25.925923
22127,49142,1,3,8.5673828125,0.911483764648438,2016-08-11 16:25:27.079056,2016-08-11 16:25:27.079056
22135,49265,1,3,6.181396484375,-3.95259094238281,2016-08-11 16:42:00.064349,2016-08-11 16:42:00.064349
22143,49283,1,3,11.24609375,3.68122863769531,2016-08-11 16:45:20.212305,2016-08-11 16:45:20.212305
22147,49290,1,3,5.933837890625,2.96099853515625,2016-08-11 16:45:32.882766,2016-08-11 16:45:32.882766
22162,49301,2,2,5.533935546875,-1.21321105957031,2016-08-11 16:46:26.095254,2016-08-11 16:46:26.095254
22169,49297,1,1,14.667724609375,-0.815597534179688,2016-08-11 16:46:35.412238,2016-08-11 16:46:35.412238
22171,49297,1,3,7.2998046875,-2.72958755493164,2016-08-11 16:46:35.921293,2016-08-11 16:46:35.921293
22178,49306,2,2,6.93359375,-0.73834228515625,2016-08-11 16:46:48.553993,2016-08-11 16:46:48.553993
22181,49308,1,1,4.336669921875,-3.239990234375,2016-08-11 16:46:50.534495,2016-08-11 16:46:50.534495
22182,49308,2,2,11.76416015625,-1.44136047363281,2016-08-11 16:46:50.850312,2016-08-11 16:46:50.850312
22183,49308,1,3,5.036865234375,1.77314758300781,2016-08-11 16:46:51.113725,2016-08-11 16:46:51.113725
22184,49308,2,4,9.864013671875,-2.69216156005859,2016-08-11 16:46:51.372379,2016-08-11 16:46:51.372379
22195,49309,1,3,7.93359375,2.11787414550781,2016-08-11 16:47:08.045382,2016-08-11 16:47:08.045382
22197,49313,1,1,10.066162109375,-0.527267456054688,2016-08-11 16:47:20.725559,2016-08-11 16:47:20.725559
22222,49338,2,2,4.200927734375,0.56915283203125,2016-08-11 16:49:24.205905,2016-08-11 16:49:24.205905
22224,49338,2,4,5.302978515625,-2.54331207275391,2016-08-11 16:49:24.751469,2016-08-11 16:49:24.751469
22234,49373,2,2,4.931640625,-1.76270294189453,2016-08-11 17:01:51.401994,2016-08-11 17:01:51.401994
22236,49373,2,4,4.49853515625,-11.0327911376953,2016-08-11 17:01:52.115453,2016-08-11 17:01:52.115453
22247,49397,1,3,8.56597900390625,-2.46939086914062,2016-08-11 17:09:25.699535,2016-08-11 17:09:25.699535
22265,49423,1,1,13.896484375,2.82242202758789,2016-08-11 17:19:03.146463,2016-08-11 17:19:03.146463
22267,49423,1,3,9.2916259765625,0.0856132507324219,2016-08-11 17:19:03.683072,2016-08-11 17:19:03.683072
22274,49437,2,2,8.3506441116333,-5.32836151123047,2016-08-11 17:25:59.931016,2016-08-11 17:25:59.931016
22280,49438,2,4,4.88876342773438,2.78359985351562,2016-08-11 17:26:24.4704,2016-08-11 17:26:24.4704
22295,49633,1,3,11.9560546875,3.06000137329102,2016-08-11 19:25:01.217383,2016-08-11 19:25:01.217383
22309,49639,1,1,8.234130859375,0.394977569580078,2016-08-11 19:25:23.080768,2016-08-11 19:25:23.080768
22310,49639,2,2,10.17431640625,-0.752349853515625,2016-08-11 19:25:23.337087,2016-08-11 19:25:23.337087
22314,49641,2,2,10.681640625,-5.39060211181641,2016-08-11 19:25:40.284723,2016-08-11 19:25:40.284723
22317,49645,1,1,12.3896484375,2.08233642578125,2016-08-11 19:25:40.939589,2016-08-11 19:25:40.939589
22319,49645,1,3,6.271484375,-8.63618469238281,2016-08-11 19:25:41.717244,2016-08-11 19:25:41.717244
22329,49649,1,1,9.7532958984375,1.96676635742188,2016-08-11 19:26:07.017043,2016-08-11 19:26:07.017043
22339,49659,2,4,5.9827880859375,6.46955871582031,2016-08-11 19:26:13.214975,2016-08-11 19:26:13.214975
22343,49652,1,3,12.0244140625,-0.917850494384766,2016-08-11 19:26:13.839452,2016-08-11 19:26:13.839452
22344,49652,2,4,6.8173828125,0.749095916748047,2016-08-11 19:26:14.04348,2016-08-11 19:26:14.04348
22354,49663,2,2,5.6732177734375,-7.04130935668945,2016-08-11 19:26:49.582393,2016-08-11 19:26:49.582393
22358,49648,2,2,13.98779296875,-10.7200317382812,2016-08-11 19:26:50.285566,2016-08-11 19:26:50.285566
22365,49671,1,1,7.3687744140625,3.39278030395508,2016-08-11 19:26:58.735305,2016-08-11 19:26:58.735305
22367,49655,1,1,13.391845703125,0.447540283203125,2016-08-11 19:26:59.28683,2016-08-11 19:26:59.28683
22369,49655,2,2,4.7001953125,-2.21269226074219,2016-08-11 19:26:59.638432,2016-08-11 19:26:59.638432
